0.45241902197843487,0.4980954515122854,0.54976152419838864,0.52612730876773228,0.4445450960050063,0.43461439857973316,0.48157058247015799,0.45360680421884603,0.43095744322781415,0.48278749466906923,0.48875815425286118,0.46637914546094184,0.48517615126607133,0.49152615491617269,0.46962729948514709,0.4398191693670076,0.48842168686704068,0.4860255023032351,0.45479622297377964,0.49039925101599746,0.41277642148894356,0.29032585885939383,0.36962578846907845,0.47036634944349609,0.46447882479744584,0.49819331508072934,0.5460289618755314,0.51796371972382604,0.44610403973911444,0.40411271360696943,0.35793027378276998,0.37366667012796972,0.35982273917655827,0.34217947610977251,0.4362751335171392,0.48564844935725721,0.49354168620205091,0.50422321649023472,0.51046357366733031,0.49677740271588533,0.45755178612672043,0.4288679414855201,0.36045181535899706,0.30955424989264735,0.31930427611463935,0.39342954680426306,0.48151625018801186,0.48927660205358081,0.42788668737784508,0.43843762380713558,0.4998458674455229,0.47512762479518023,0.4259965131043883,0.36761647593838565,0.28445175363242781,0.34352043610948724,0.4584518691140807,0.49172941001986381,0.48756382595436004,0.38307826514671428,0.39876294763300391,0.50391326063967834,0.46639911093811615,0.42121330845810301,0.37806954879923221,0.29692526732272007,0.33994301536336036,0.43475121119381194,0.40681328987195498,0.35730152490323569,0.39761476904403653,0.45213132272538403
0.4485755039709538,0.50195107972723274,0.55864550693508774,0.52902246660944008,0.45278461932275538,0.43960642247908599,0.4792416586532261,0.45841079259956663,0.43417908571675529,0.47839508969075062,0.48233303458617838,0.46125276371929391,0.48831482246872315,0.49497576387809439,0.46804348073029733,0.4448403232248605,0.49385606064181808,0.49135792122326244,0.46205334662368797,0.48735566130710151,0.40147645236271701,0.28590154184788696,0.37127637701644511,0.4715498767461489,0.46182898048265691,0.49158015989541426,0.54116622262345393,0.52106327822939069,0.45779088089845377,0.40883242148978272,0.35342020341028557,0.37149485170519531,0.35923457585718133,0.34260366067399761,0.4288479760083459,0.47598581301076526,0.49861929981092917,0.51215049283709591,0.5114178252853846,0.49173055558002959,0.45705804969529018,0.42950176356007397,0.36014807826362594,0.31170626648969985,0.32287253237944036,0.39968839659546257,0.47818201549992456,0.483850574502868,0.42966394214925119,0.43464909268760965,0.49340012769585695,0.4742308148368648,0.42998109866370648,0.36806177153995057,0.28308951894392093,0.34802739710437897,0.45679980770364381,0.4946352052059676,0.49032675342265186,0.38108188108074897,0.39857573037163291,0.49782460835881609,0.46164929118808934,0.41991784356211304,0.37522725037660037,0.29851694134727769,0.34289332374447545,0.42909312588381243,0.40160131842078173,0.35673774565024369,0.39230804340201203,0.44798144919929594
0.44343521185586476,0.50139155541199909,0.56302007390511144,0.53056324503234875,0.45132092073385516,0.43259690347642799,0.47085321251393197,0.45447857550496762,0.4361594319404003,0.47902776620513887,0.481972837739782,0.46678385550234958,0.49137379541413045,0.49217666943885591,0.4674798651287575,0.44999436206193821,0.49323549433489622,0.4900429818044551,0.4641984898597461,0.48214058047833547,0.39371970082909757,0.28350879396457862,0.37342135660105102,0.47249954612354023,0.46055544488126809,0.49371744786176452,0.54204863125397162,0.52016172237896008,0.4643786701086704,0.4139849874637902,0.35471779577515478,0.37216696821957518,0.35284791428177659,0.33868224457524687,0.43314562679581337,0.47573035309380723,0.4968302621349614,0.51481997532615464,0.51081509698675776,0.48310726960676054,0.45433439857553765,0.43461898082039607,0.36240695925899602,0.30646107379372034,0.3194428888946928,0.39742902464573582,0.47174478562577543,0.48714144155610967,0.43245534497023402,0.43090392920292925,0.49229417118156948,0.47411102197381977,0.42867401451460696,0.36278564871949637,0.27910460608169824,0.34895955577637983,0.45093453965509916,0.49423900504007684,0.48919919491666775,0.37770411510636387,0.39932754514325719,0.49584491674098002,0.46346925898853197,0.41670389269142755,0.36733237701728427,0.29945499147155941,0.34203038963677523,0.4270034604900661,0.40192780306801518,0.35323511361779392,0.38771172871419329,0.44195923940804605
0.43508735127672804,0.49064996504084046,0.55419909697752767,0.53286287523932829,0.44945038463466802,0.42616540140310755,0.46641940371819479,0.44840137882576264,0.43672713882824632,0.48521035441959109,0.48542719259381883,0.47025981234808306,0.49441967624335792,0.49051920753049483,0.46882786214091887,0.4501789609000732,0.49362040255058193,0.48951913350581133,0.45999641152039117,0.48313099906733636,0.39585109734316692,0.28535069105962241,0.37350432788734045,0.47095598562594326,0.46512328421639582,0.50202128620024689,0.54378906444862207,0.51367114213137832,0.45624421102326412,0.41201266016130522,0.35606922946781328,0.37382606664245865,0.35359040092062277,0.33861531113127774,0.44109859642067734,0.48621173765589265,0.50190918495545755,0.51464437731789325,0.51041676935198765,0.4805811457898706,0.4534210598205452,0.43426631194080306,0.35722149934308678,0.3041144756199457,0.32128298582376191,0.39370153551789816,0.47380663027263964,0.49744444603524546,0.43212771476283479,0.4328088321070882,0.50251895026653104,0.47821670960780099,0.42493768820834793,0.35915602316010259,0.27620437504497086,0.34453883909682242,0.44643707044443776,0.48963745350578614,0.48618129848577457,0.37767187577027117,0.40058929784008418,0.49999413566125905,0.47172105616519966,0.41923083476557876,0.36413086365696956,0.29913014333884846,0.33853053967901359,0.42627095658980702,0.40765020339874791,0.35586646531847888,0.39177895825689635,0.44346106878531988
0.44516828073516418,0.494726031761965,0.55339998693620385,0.54072272718786352,0.45839049981948798,0.42757820439035887,0.47137853367564597,0.45290490314015713,0.43361366994924067,0.48237689317538063,0.48247115641187516,0.4635419202333298,0.50033043939562738,0.49377063458374498,0.46871085135256202,0.45485759226837241,0.49338719923112945,0.48903767093329964,0.45573132737192096,0.4825875125944229,0.39491091975000597,0.28400874915119428,0.3776314538615661,0.47418908371654167,0.4657823086145958,0.50308485698840233,0.54771637199965362,0.51651425881127133,0.46484180371853034,0.41366439426883772,0.34632427644084096,0.37647378348836835,0.35942702996502418,0.3424611202590902,0.43571233617286059,0.48079487458650555,0.50859091009926405,0.51681406827178844,0.51003055192468394,0.47784963940041025,0.45387961118974235,0.43952868803926859,0.35384307876289267,0.30171927296485362,0.32691030466073895,0.39723280655449122,0.47621688886133851,0.49400481981191086,0.42493506978511197,0.4317190770865732,0.49961806462399466,0.47438104687002791,0.42735563841530239,0.36406720324204522,0.28048713355028376,0.34505875976061229,0.44887727724889781,0.49312224752994094,0.48698908205406743,0.37940723576990198,0.3971794561810586,0.4941265764923829,0.46269715143682899,0.41217860273388413,0.36511997303435245,0.29809815728097672,0.34162077005180014,0.42786475808324398,0.39934963808931062,0.35401949502841534,0.39395666813195174,0.44089828704312656
0.45746112322217536,0.50367907541151236,0.5539827497576566,0.53488266146296504,0.45679817118912142,0.43038580870511423,0.48013552288540107,0.45704332106458789,0.43382216189940381,0.48759328321576462,0.48533243840296769,0.4633295006483128,0.49673256221796958,0.4898644380700532,0.46722015027404101,0.45706165002723964,0.4930075278619156,0.487029176659868,0.45963441450802001,0.48013143159909488,0.3919561927796803,0.28589990533336451,0.3760157230735281,0.47462586944258989,0.46399441649879369,0.49453374130557431,0.54133101963586694,0.5102262790615717,0.46196350197640418,0.41503317501543446,0.3463406415860657,0.37898305120567688,0.35997722614747973,0.34331472623401232,0.43897881915971748,0.48208690280199834,0.50098488155316445,0.51128232188292388,0.50887386346019969,0.47868769848736881,0.456928928699467,0.44299728056965093,0.35215026814084621,0.29561196441843512,0.32552188573987251,0.39909908771591995,0.47104190263837314,0.48264479060270948,0.42357627177710233,0.43457561318555055,0.49571121350449387,0.46762207824076041,0.42266587874825035,0.36737476274341629,0.28702059047835432,0.34739079295513686,0.45634731143817997,0.49469035574537495,0.48304229998021836,0.38056556074890868,0.39678292871226328,0.49308640786189883,0.45738322513090562,0.40857712522427692,0.36593037502588127,0.2951489944600274,0.34489789038305307,0.43352071592436425,0.39553197701128467,0.35466149967558169,0.39916143891922617,0.44425870596357342
0.44077587575684557,0.48956430130663153,0.55017834444726266,0.53301834411896332,0.45334250712346658,0.43189042015707618,0.48123542429595545,0.45486577484098478,0.43222197799932932,0.48798293732356551,0.48142444172330112,0.45971836770302299,0.4926507676960164,0.4913505569079113,0.45969578380261289,0.44611434978060605,0.4990668865328256,0.49277383358810645,0.46603171342782079,0.48747807259338249,0.39114595443960376,0.28453046998095877,0.37326948805336552,0.47223099409040237,0.47364772471250755,0.49720813333820035,0.53594786876564293,0.50567905980942718,0.45094337683352059,0.40969797402071895,0.35252224789180442,0.38173190464907547,0.36006347046281412,0.34559209984348632,0.43589628040518663,0.48289926861095422,0.50451173400054694,0.51666514545024333,0.51442803009802218,0.48108273749100866,0.45687345085715514,0.43846724471999232,0.35312448523607465,0.29884948109824427,0.32494583262796189,0.40000358929249097,0.47716230330097142,0.48868189267611389,0.42769472422435889,0.43754735990691007,0.49784506479034696,0.46873736288782608,0.42128253302240365,0.36515286697625421,0.2882442123868077,0.34900488722865236,0.45731334596079604,0.49153024620247887,0.4766129253757771,0.38001094597724244,0.39545391526856266,0.49036062927326718,0.46396168620834422,0.41804698016002145,0.36797176324121461,0.29078522848585209,0.34422168258236707,0.43769775559152535,0.39624975228084147,0.35612961685369254,0.40374760721700564,0.44724485401273067
0.43297919326887779,0.48287537549892612,0.55022613067131898,0.53532059274917887,0.45292863260073302,0.42676043808347885,0.4728783992354928,0.44894748372191196,0.42609519493009346,0.48311447027065946,0.47798514280287097,0.46027609185228191,0.50011261931268614,0.49744362777798434,0.46188707674820467,0.44625754480132246,0.49910534462410383,0.49082130811134345,0.45855496952899655,0.48561702827842579,0.38907298149398672,0.28439234815526204,0.38129593718028854,0.47356377151750467,0.47068628803263968,0.4991261283585392,0.54440406660616758,0.51372792918530807,0.45421493301539712,0.40828664389653779,0.35384078764256127,0.38379358564448751,0.35695229270413997,0.34132979776970429,0.43306396472114184,0.48010099242897691,0.49667037466611558,0.51599859308523977,0.51355478594883042,0.47661538014756083,0.45458183957133569,0.43831537617230681,0.35758235079529227,0.29973679927232938,0.32444996872765242,0.39528535427274791,0.47736310363287887,0.49310293665857585,0.42386528024177117,0.4372136745957777,0.49936489582736804,0.47133778446403635,0.42603038895500356,0.36489053369830171,0.29169693072632202,0.34733989735348791,0.44948393318237878,0.49471359425159411,0.48290041417111984,0.3830455348562648,0.40269549203050742,0.49639822230102826,0.4652653336769465,0.41729271061661349,0.36429877004697531,0.28533858085215613,0.34336218515516409,0.43799658314332901,0.39059379443972114,0.35240327328602061,0.39872252572429884,0.43625254961672905
0.44574727957321525,0.49360649217714087,0.55628041614720924,0.5402507563995822,0.45750007226781025,0.42999255426536387,0.4694101340080149,0.44467110762323675,0.42575561816668023,0.48679760985493803,0.4813162681133657,0.46142165201801327,0.50827833582547166,0.50138566395971818,0.46314833849067494,0.45062147442695,0.4998322843749865,0.48900854097479968,0.45637513218506198,0.48493656553998132,0.39006192721991734,0.28254996010586153,0.37992404705609917,0.47270394678739713,0.46908855890434886,0.49439578313132981,0.54128519722923774,0.51640755806440608,0.45463420803605481,0.41090130314909357,0.35587644805706592,0.37987871560382663,0.35364162382517628,0.34009930250025666,0.44177104023796165,0.48521722778058551,0.48579246263523485,0.5023196227976936,0.50478454097144321,0.47189534496184299,0.45067335193731239,0.43523823791569999,0.35041065320345699,0.29514228475048526,0.32886773968106936,0.39619492904433856,0.47329030994079924,0.49130702562161344,0.41707145385317512,0.43750415592351677,0.49881666346233944,0.46460778214181669,0.42167660571941523,0.35913622133438067,0.29137322815377681,0.34892698913738263,0.45009206197892987,0.49609824918905887,0.48137894661957636,0.38112704888156929,0.40571371576430521,0.49487904586981624,0.46086278230858851,0.41546112356306125,0.36368000390602806,0.28828021570630202,0.34688821934528524,0.4419682402379197,0.3927557937753608,0.35111059046471887,0.39557567194903465,0.43480668903612374
0.46734174330306077,0.50125670661534727,0.55093425050519307,0.54029690610911607,0.45730418147947016,0.4321715733520371,0.47286776189109669,0.44607229135737841,0.42764464687997117,0.48972042479207556,0.48345241051955024,0.45839066347094032,0.49976355076504259,0.49458005466656035,0.46050078529621746,0.45214588770463399,0.50087212570256612,0.48460304388030123,0.45625632123073045,0.48438424188864648,0.38683112024965038,0.28147886135090266,0.37596630033494943,0.47571840653779313,0.47877999790643638,0.49895674910546328,0.53941106079810119,0.51571449416413861,0.462235981644396,0.41072095924871699,0.35551805137664422,0.38298318365295864,0.35202507477987705,0.34309183295605145,0.44102642613023629,0.48188168388088026,0.49720142362865827,0.50721934727797913,0.50537483175969933,0.47367194512744015,0.45389106679139968,0.44442153915855959,0.35005029270560839,0.2938162170329251,0.3307750973570121,0.4047146236483351,0.47923003940011655,0.49147345914854901,0.41732380439254047,0.43833959658723937,0.5013503152460328,0.46190016886438445,0.41964830962026167,0.3582333562723321,0.29045776192990513,0.35082125469714559,0.45355296289105662,0.49800822528823763,0.4708343925969235,0.37217318697476054,0.40054494829652521,0.4872193396473794,0.45930874811804789,0.41415518497412751,0.36442281784777875,0.2933234625102083,0.34565396009243576,0.44396184222919677,0.39422587477089865,0.35129453469704491,0.40475308173961327,0.43885198928422581
